,timestamp,open,high,low,close,volume,rsi,srsi_k,srsi_d,macd,signal,hist,SMA50,SMA200,EMA50,EMA200,adx,chaikin_oscillator,pivot_point,support1,support2,resistance1,resistance2,upper_channel,lower_channel,mass_index,ema_mass_index,elliott_wave,williams_percent_r,obv,bollinger_middle,bollinger_std,bollinger_upper,bollinger_lower,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,atr,stoch_k,stoch_d,rolling_upper_avg,rolling_lower_avg,senkou_span_a_ma,senkou_span_b_ma,macd_crossover,macd_crossover_ma,obv_threshold,buy_signal,buy_signal_confidence,sell_signal,sell_signal_confidence
1032,2023-10-23 16:47:00,1680.65,1683.2,1680.35,1681.57,6224.967,68.32397754611037,78.76424182330327,82.08347838208141,1.3417520295540726,0.6070022138494542,0.7347498157046184,1676.4848,1675.8891,1676.6238879999999,1675.89928,30.069688643434283,1.7792370256195227,1681.7066666666667,1680.2133333333334,1678.8566666666666,1683.0633333333335,1684.5566666666668,1683.2,1670.0,0.9594228054611245,1.0421731249371808,0,-13.560732113145686,47291.0889999999,1675.8970000000002,3.8039579111103667,1683.504915822221,1668.2890841777794,1679.23,1676.6,1677.1325,1678.6999999999998,2.988571428571455,78.28889114729395,81.9565883808172,1682.1537837982353,1668.368616201765,1677.8267499999997,1678.7244999999998,False,0.05,37497.6612999999,1,0.5,0,0.0
1033,2023-10-23 16:48:00,1681.58,1683.83,1681.12,1683.54,4398.106,70.40089921318818,82.76117523349139,80.66479641417277,1.6413426855710895,0.8138703081937813,0.8274723773773083,1676.6288,1675.9486,1676.7670079999998,1675.965609,29.01528828393473,2.354291574576564,1682.83,1681.83,1680.12,1684.54,1685.54,1683.83,1670.0,0.9580028209579592,1.0253390641413365,1,-2.4349286314019074,51689.1949999999,1676.4424999999999,4.0828432752865975,1684.608186550573,1668.2768134494268,1679.545,1676.915,1677.1325,1678.6999999999998,3.0764285714285995,75.62691216475208,78.85546552899989,1682.893963805832,1668.301036194168,1677.738625,1678.6999999999998,False,0.05,38369.305699999895,0,0.0,0,0.0
1034,2023-10-23 16:49:00,1683.55,1685.99,1683.25,1684.35,9982.009,71.71606293450407,84.61060651470083,82.04534119049849,1.9219753341819796,1.035491313391421,0.8864840207905587,1676.8032,1676.0204,1676.9376479999999,1676.032614,28.992567673538918,2.6332419287339235,1684.53,1683.07,1681.79,1685.81,1687.27,1685.99,1670.0,0.9667551766886289,1.013622286650795,1,-11.80705543556579,61671.203999999896,1677.1325000000002,4.1990448475346325,1685.5305896950695,1668.7344103049309,1680.625,1677.995,1677.0774999999999,1678.6999999999998,3.195714285714319,87.13200431684724,80.34926920963112,1683.6569686998537,1668.3914313001465,1677.694625,1678.6999999999998,False,0.05,40144.776449999896,1,0.6,0,0.0
1035,2023-10-23 16:50:00,1684.36,1684.99,1682.82,1684.98,6819.316,70.93984962406023,83.790772621945,83.7208514567124,2.1701977758666544,1.2624326058864677,0.9077651699801867,1676.989,1676.1036,1677.130272,1676.1099960000001,30.07056712407752,2.7084268982773665,1684.2633333333333,1683.5366666666666,1682.0933333333332,1685.7066666666667,1686.4333333333334,1685.99,1670.0,0.9366066966669584,0.9982191686540276,1,-8.305921052631449,68490.5199999999,1677.7555,4.398283726281412,1686.5520674525628,1668.9589325474371,1680.625,1677.995,1677.0774999999999,1678.6999999999998,3.215000000000032,89.25966389131497,84.00619345763812,1684.5749883616413,1668.5264116383591,1677.6744999999999,1678.6999999999998,False,0.05,42113.0955999999,1,0.6,0,0.0
1036,2023-10-23 16:51:00,1684.98,1686.74,1684.12,1686.41,5542.672,70.59718524153685,79.82166792330734,82.74101568665104,2.454016523330438,1.5007493893752617,0.9532671339551761,1677.1606,1676.2038,1677.36584,1676.2066639999998,32.68587764532378,2.9479637587016896,1685.7566666666664,1684.7733333333329,1683.1366666666663,1687.393333333333,1688.3766666666666,1686.74,1670.0,0.9760987561841429,0.9937950861600506,1,-2.874564459929675,74033.19199999991,1678.5104999999999,4.5277419433195085,1687.5659838866388,1669.455016113361,1681.97,1678.37,1677.0774999999999,1678.6999999999998,3.255714285714313,90.68308663594024,89.0249182813675,1685.5523486814132,1668.742851318587,1677.654375,1678.6999999999998,False,0.05,44477.9094999999,1,0.6,0,0.0
1037,2023-10-23 16:52:00,1686.42,1688.0,1685.28,1687.65,6689.756,67.48001682793458,71.10411066577403,78.23885040367544,2.747333017516212,1.750066115003452,0.9972669025127598,1677.4078,1676.3233,1677.580176,1676.318262,33.98792952063775,3.1725048599023467,1686.9766666666667,1685.9533333333334,1684.2566666666667,1688.6733333333334,1689.6966666666667,1688.0,1671.18,0.9872967070163553,0.9924954103313116,1,-2.7472527472520314,80722.9479999999,1679.2875,4.701612125535327,1688.6907242510706,1669.8842757489292,1682.6,1679.0,1675.9925,1677.975,3.177142857142875,89.7492436991621,89.89733140880578,1686.5895103671828,1669.0618896328172,1677.58,1678.6637499999997,False,0.05,47009.4678999999,1,0.5,0,0.0
1038,2023-10-23 16:53:00,1687.65,1687.94,1686.16,1687.27,6528.495,66.06694560669447,62.3538576890253,71.09321209270222,2.9155173589151673,1.9831563637857952,0.9323609951293721,1677.674,1676.4296,1677.8022879999999,1676.4327669999998,35.222300286253265,2.855043959493287,1687.1233333333337,1686.3066666666673,1685.3433333333337,1688.0866666666673,1688.9033333333336,1688.0,1671.18,0.9241462345525074,0.9788255751755508,1,-5.729984301413012,74194.4529999999,1680.0295,4.733318047298059,1689.4961360945963,1670.562863905404,1682.6,1679.0,1675.9875,1677.9699999999998,3.2200000000000273,91.98328625235395,90.8052055291521,1687.5671002759875,1669.5190997240122,1677.501125,1678.62725,False,0.05,49158.7092999999,1,0.6,0,0.0
1039,2023-10-23 16:54:00,1687.27,1688.0,1686.52,1687.65,5671.271,78.11594202898506,71.00880540439562,68.15559125306497,3.044373838826914,2.195399858794019,0.8489739800328948,1677.9086,1676.5455,1678.07304,1676.541804,38.10704454990337,2.5865332311902876,1687.39,1686.7800000000002,1685.91,1688.2600000000002,1688.8700000000001,1688.0,1671.92,0.9116952144755579,0.9653995030355523,0,-2.7472527472520314,79865.7239999999,1680.7794999999999,4.690677736917826,1690.1608554738355,1671.3981445261643,1682.915,1679.0,1675.8574999999998,1677.84,2.9150000000000285,95.42372881355907,92.38541958835839,1688.493153431741,1670.0518465682592,1677.40825,1678.5842499999999,False,0.05,51545.2401999999,1,0.6,0,0.0
1040,2023-10-23 16:55:00,1687.66,1691.55,1686.46,1690.45,11298.154,81.27677806341025,84.4251803322131,72.59594780854465,3.333997874782426,2.4231194619917007,0.9108784127907255,1678.1728,1676.668,1678.410256,1676.684545,41.64691280353979,3.1324576395034,1689.4866666666667,1687.4233333333334,1684.3966666666668,1692.5133333333333,1694.5766666666666,1691.55,1672.1,1.2213480207082887,1.0165892065700997,0,-6.752608962553171,91163.8779999999,1681.6779999999999,4.738073781394154,1691.1541475627882,1672.2018524372115,1685.9499999999998,1680.775,1674.9824999999998,1676.965,3.150714285714311,91.49555579545843,92.96752362045716,1689.4135694537858,1670.7004305462137,1677.271625,1678.4975,False,0.05,54531.56909999989,1,0.5,0,0.0
1041,2023-10-23 16:56:00,1690.45,1692.27,1689.49,1690.87,7900.81,79.64601769911452,96.72066972152503,84.05155181937789,3.5564212889953524,2.649779827392431,0.9066414616029213,1678.4284,1676.8027,1678.680688,1676.81002,44.797189872992305,3.2046578393128584,1690.8766666666668,1689.4833333333336,1688.0966666666668,1692.2633333333335,1693.6566666666668,1692.27,1673.83,0.9884206678494968,1.0109554988259792,1,-9.289980092900445,99064.6879999999,1682.5294999999999,4.785367472007489,1692.1002349440148,1672.958765055985,1686.695,1681.135,1674.3775,1676.965,3.1185714285714505,90.41697336094417,92.44541932332056,1690.3204196652612,1671.401180334739,1677.10475,1678.4107499999998,False,0.0,57827.97264999991,1,0.5,0,0.0
1042,2023-10-23 16:57:00,1690.87,1692.94,1690.56,1692.06,7199.776,76.9027484143758,87.92484160289119,89.69023055220975,3.7850844050994965,2.8768407429338443,0.9082436621656522,1678.688,1676.9426,1678.9736639999999,1676.9552729999998,45.271922730873406,3.3214981174794502,1691.8533333333332,1690.7666666666664,1689.4733333333331,1693.1466666666665,1694.2333333333333,1692.94,1675.26,0.9631995218595616,1.0014043034326958,1,-5.590851334181123,106264.46399999989,1683.3535,4.942034819579773,1693.2375696391596,1673.4694303608403,1687.88,1681.47,1674.1174999999998,1676.965,2.9450000000000336,88.6910783571765,90.20120250452639,1691.2297887428788,1672.118211257121,1676.924875,1678.3239999999998,False,0.0,61316.50394999989,1,0.5,0,0.0
1043,2023-10-23 16:58:00,1692.06,1692.33,1690.28,1690.89,3316.566,76.05854678515445,77.43139069156761,87.35896733866126,3.8277682207922226,3.06702623850552,0.7607419822867025,1678.91,1677.0679,1679.1760800000002,1677.082074,45.49063121141193,2.695069311504085,1691.1666666666667,1690.0033333333336,1689.1166666666668,1692.0533333333335,1693.2166666666667,1692.94,1675.26,0.9459417426374719,0.990311791273651,1,-13.02414231257912,102947.89799999988,1683.931,5.119986533703863,1694.1709730674077,1673.6910269325924,1687.88,1682.06,1674.0725000000002,1676.92,2.8878571428571798,96.12207623403417,91.74337598405164,1692.1647561374411,1672.7438438625588,1676.7377499999998,1678.235,False,0.0,64117.392299999905,1,0.6,0,0.0
1044,2023-10-23 16:59:00,1690.89,1690.94,1687.69,1689.61,4563.245,83.71691599539622,80.71072097004259,82.02231775483376,3.7154804043605054,3.196717071676517,0.5187633326839882,1679.1194,1677.1766,1679.338,1677.193321,47.58844902974655,1.7865239534680768,1689.4133333333332,1687.8866666666663,1686.1633333333332,1691.1366666666663,1692.6633333333332,1692.94,1675.26,1.0445933454165655,1.0011681021022338,0,-22.03838517538138,98384.65299999989,1684.432,5.1629128865138965,1694.757825773028,1674.1061742269721,1688.53,1682.06,1674.0725000000002,1676.92,2.7628571428571798,93.7826043302491,92.86525297381995,1693.0841501972795,1673.2854498027202,1676.52925,1678.146,False,0.0,66553.3683499999,1,0.6,0,0.0
1045,2023-10-23 17:00:00,1689.6,1690.12,1686.38,1687.19,6044.529,69.19014084507036,62.07161137035807,73.40457434398941,3.3921155293287484,3.235796763206964,0.1563187661217844,1679.2814,1677.2752,1679.442224,1677.276734,48.338774875724916,0.48243503850198977,1687.8966666666668,1685.6733333333336,1684.156666666667,1689.4133333333334,1691.6366666666665,1692.94,1675.26,1.069454613310821,1.0148254043439513,-1,-45.67116759332751,92340.1239999999,1684.991,4.795198146396711,1694.5813962927934,1675.4006037072065,1689.1100000000001,1682.43,1673.92,1676.92,2.740000000000009,88.79675341511648,92.90047799313328,1693.7695999432806,1673.9252000567194,1676.31875,1678.057,False,0.0,69151.9262499999,1,0.5,0,0.0
1046,2023-10-23 17:01:00,1687.2,1687.46,1685.0,1685.01,6070.525,59.39890710382519,39.23172894834831,60.67135376291631,2.9262072593824087,3.173878862442053,-0.24767160305964442,1679.4214,1677.3577,1679.510544,1677.352548,47.8318254538142,-0.7885499756662284,1685.8233333333335,1684.186666666667,1683.3633333333335,1686.646666666667,1688.2833333333335,1692.94,1675.26,0.9657245201428812,1.0050052275037373,-1,-67.08967851099791,86269.5989999999,1685.449,4.28664867258268,1694.0222973451655,1676.8757026548346,1688.97,1682.52,1673.6925,1676.92,2.712142857142859,69.7435452774017,84.10763434092244,1694.1540124235107,1674.7085875764892,1676.096875,1677.968,False,0.0,71588.54224999991,0,0.0,-1,0.5
1047,2023-10-23 17:02:00,1685.01,1686.16,1684.57,1685.16,5436.785,54.91504854368961,5.8983956150149774,35.733911977907105,2.5397981332494055,3.0470627166035236,-0.5072645833541181,1679.5618,1677.4413,1679.650944,1677.435723,46.434513597112634,-1.1890847564018259,1685.2966666666669,1684.4333333333336,1683.7066666666667,1686.0233333333338,1686.886666666667,1692.94,1677.2,0.9109163396379314,0.9861874499305763,-1,-76.87747035573005,91706.3839999999,1685.8,3.9291742804775445,1693.6583485609551,1677.9416514390448,1688.755,1683.385,1673.6925,1676.92,2.632142857142867,42.68170337705026,67.07400068985616,1694.2381682078699,1675.60303179213,1675.875,1677.8789999999997,False,0.0,74119.15149999989,0,0.0,-1,0.6
1048,2023-10-23 17:03:00,1685.16,1685.73,1683.33,1683.37,3201.0,47.193585337915266,0.0,15.043374854454411,2.065320349147896,2.850714243112398,-0.785393893964502,1679.711,1677.5123,1679.714128,1677.5005869999998,43.24633564607668,-1.8143867343023885,1684.1433333333334,1682.5566666666668,1681.7433333333333,1684.956666666667,1686.5433333333335,1692.94,1677.2,0.983793925670557,0.9857087450785724,-1,-94.56521739130486,88505.3839999999,1685.8745,3.8645303044140915,1693.603560608828,1678.1454393911717,1688.135,1684.1,1673.9325,1676.92,2.6078571428571586,23.999691941241583,45.47498019856453,1694.1246857161539,1676.493914283846,1675.6665,1677.7900000000002,False,0.0,75939.1521999999,0,0.0,-1,0.6
1049,2023-10-23 17:04:00,1683.36,1685.64,1682.0,1685.64,3175.851,51.727748691099634,4.138143365315484,3.3455129934434686,1.8511247023543547,2.6507963349607895,-0.7996716326064348,1679.904,1677.6066,1679.94816,1677.5935769999999,40.516191645345835,-1.1829751130524073,1684.426666666667,1683.2133333333338,1680.7866666666669,1686.853333333334,1688.066666666667,1692.94,1677.2,1.0833460477104921,1.0052362056049564,0,-66.72760511882923,91681.2349999999,1686.1105,3.686042629054783,1693.4825852581096,1678.7384147418904,1687.47,1684.1,1674.8125,1676.92,2.7128571428571604,9.719566745623043,25.466987354638317,1693.8696376131702,1677.4203623868295,1675.50425,1677.7009999999998,False,0.0,78286.6325999999,0,0.0,-1,0.6
1050,2023-10-23 17:05:00,1685.64,1689.51,1685.44,1688.96,4198.281,56.074321105287986,12.24322360444359,5.46045565658634,1.9270554668057684,2.5060481613297854,-0.5789926945240169,1680.134,1677.7034,1680.26624,1677.720134,38.173874035898265,0.23923646955472577,1687.97,1686.43,1683.9,1690.5,1692.04,1692.94,1677.83,1.0924441791465005,1.0226778003132653,1,-36.38025594149907,95879.5159999999,1686.664,3.183568669549441,1693.031137339099,1680.296862660901,1687.47,1684.1,1674.8625,1676.92,2.816428571428576,15.573456079786636,16.430904922217106,1693.5595858224315,1678.3996141775685,1675.35925,1677.6119999999999,False,0.0,81161.6134999999,0,0.0,0,0.0
1051,2023-10-23 17:06:00,1688.96,1690.56,1688.11,1688.44,4166.232,51.9486926492352,16.583013382392878,10.98812678405063,1.9231031544320558,2.3894591599502393,-0.46635600551818346,1680.355,1677.8034,1680.4662399999997,1677.810766,36.243039359048176,0.6338469833890485,1689.0366666666669,1687.5133333333338,1686.5866666666668,1689.9633333333338,1691.486666666667,1692.94,1680.35,0.9611444682499038,1.010371133900593,1,-41.13345521023746,91713.2839999999,1687.0535,2.870162795685608,1692.7938255913712,1681.3131744086288,1687.165,1684.1,1675.625,1676.92,2.797142857142863,30.14959723820601,18.480873354538584,1693.3138914716724,1679.2871085283273,1675.2747499999998,1677.523,False,0.0,83693.9715999999,1,0.5,0,0.0
1052,2023-10-23 17:07:00,1688.45,1693.74,1688.44,1692.72,5809.155,61.27430699213897,25.29576231043909,18.040666432425166,2.239515409359228,2.359470409832037,-0.11995500047280894,1680.6548,1677.9232,1680.8496,1677.9525660000002,35.33216668397353,2.099474286013219,1691.6333333333334,1689.5266666666669,1686.3333333333335,1694.8266666666668,1696.9333333333334,1693.74,1681.12,1.162690780578805,1.0408350632362353,1,-8.688245315161678,97522.4389999999,1687.611,2.831618283829587,1693.2742365676593,1681.947763432341,1687.87,1684.5,1675.92,1676.92,3.048571428571433,48.22446354836675,31.31583895545315,1693.2370690730136,1680.0883309269866,1675.214125,1677.434,False,0.0,86205.5390999999,1,0.6,0,0.0
1053,2023-10-23 17:08:00,1692.73,1693.99,1690.03,1690.31,7213.962,55.07633587786226,24.38494246874674,22.08790605385955,2.269644493312626,2.341505226528155,-0.07186073321552922,1680.8968,1678.0214,1681.041008,1678.0470679999999,32.76087855440527,1.7413696110857018,1691.4433333333334,1688.8966666666668,1687.4833333333333,1692.8566666666668,1695.4033333333334,1693.99,1682.0,1.0330728054435454,1.0392826116776974,1,-30.692243536280742,90308.4769999999,1687.9495,2.7218714053797552,1693.3932428107594,1682.5057571892405,1687.995,1685.595,1675.92,1676.92,3.2257142857142918,72.85047045285393,50.408177079808915,1693.1950055133996,1680.9603944866005,1675.1535,1677.345,False,0.0,88136.50319999989,1,0.6,0,0.0
1054,2023-10-23 17:09:00,1690.31,1692.98,1690.31,1692.72,2509.765,54.39752034095301,26.61988622262937,25.43353033393838,2.4596357187083413,2.3651313249641923,0.09450439374414898,1681.1784,1678.1302,1681.3697280000001,1678.168386,28.502580726089782,2.203384097607568,1692.0033333333333,1691.0266666666666,1689.3333333333333,1693.6966666666667,1694.6733333333334,1693.99,1682.0,0.9521166490291758,1.0218494191479932,0,-10.592160133444377,92818.2419999999,1688.368,2.782099926324782,1693.9321998526495,1682.8038001473503,1687.995,1685.595,1676.905,1676.92,3.05285714285716,76.14973262032102,65.74155554051391,1693.2849284323079,1681.7734715676925,1675.144875,1677.256,True,0.05,89693.8550999999,1,0.6,0,0.0
1055,2023-10-23 17:10:00,1692.72,1692.79,1691.47,1692.27,2868.832,52.70897832817348,18.80266500195091,23.26916456444232,2.5445617703007883,2.4010174140315117,0.14354435626927664,1681.4482,1678.2453,1681.6220640000001,1678.271598,24.044591911965764,2.0489005604931663,1692.176666666667,1691.563333333334,1690.856666666667,1692.883333333334,1693.496666666667,1693.99,1682.0,0.878985843462951,0.9932767040109848,0,-14.34528773978337,89949.4099999999,1688.7325,2.7923897989949085,1694.31727959799,1683.1477204020102,1687.995,1685.595,1677.025,1676.92,2.948571428571443,91.4081996434936,80.13613423888954,1693.542156884086,1682.3436431159141,1675.14225,1677.167,False,0.05,90766.7995999999,0,0.0,0,0.0
1056,2023-10-23 17:11:00,1692.27,1692.6,1689.02,1689.02,2937.896,44.551971326165045,11.608404604515151,19.010318609698455,2.3228421609182988,2.385382363408869,-0.06254020249057035,1681.68,1678.352,1681.751072,1678.353047,20.970461613062273,0.7653481534471211,1690.2133333333331,1687.8266666666664,1686.6333333333332,1691.4066666666663,1693.793333333333,1693.99,1682.0,1.0437117538425864,1.003363713977305,0,-41.451209341117796,87011.51399999991,1688.863,2.738607214213398,1694.3402144284269,1683.3857855715733,1687.995,1685.9099999999999,1677.4575,1676.5,3.0342857142857156,89.80392156862713,85.78728461081393,1693.8514346514971,1682.758165348503,1675.1612499999999,1677.057,False,0.05,91415.7156999999,0,0.0,0,0.0
1057,2023-10-23 17:12:00,1689.02,1690.62,1688.59,1690.31,4014.217,48.96502498215535,8.789626552139747,13.066898719535251,2.2255650634144786,2.353418903409991,-0.12785383999551225,1681.9718,1678.462,1682.0252,1678.4715800000001,18.171898631779293,0.5811359729784726,1689.8400000000001,1689.0600000000004,1687.8100000000002,1691.0900000000004,1691.8700000000001,1693.99,1682.0,0.9324063799676584,0.9891722471753758,-1,-30.692243536280742,91025.73099999991,1688.9959999999999,2.7411876027995548,1694.478375205599,1683.5136247944008,1687.995,1687.17,1677.815,1676.5,3.0328571428571456,85.20499108734393,88.80570409982158,1694.0922623790852,1683.071337620915,1675.252375,1676.98325,False,0.05,91930.8548499999,0,0.0,-1,0.5
1058,2023-10-23 17:13:00,1690.31,1691.66,1689.76,1690.9,2005.803,52.36004390779393,14.319608994973834,11.572546717209557,2.1710537754738652,2.3169458778227656,-0.14589210234890038,1682.28,1678.5764,1682.328928,1678.5863800000002,14.414401000484627,0.6406731743343244,1690.7733333333333,1689.8866666666665,1688.8733333333332,1691.7866666666666,1692.6733333333334,1693.99,1682.0,0.9329110957698692,0.9779200168942745,0,-25.771476230191123,93031.53399999991,1689.1775000000002,2.7410656302853877,1694.659631260571,1683.6953687394296,1689.7150000000001,1687.5549999999998,1677.915,1676.6,2.9364285714285807,76.61319073083752,83.87403446226955,1694.3455400690473,1683.3092599309525,1675.3487499999999,1676.91475,False,0.05,92872.7088999999,0,0.0,-1,0.5
1059,2023-10-23 17:14:00,1690.9,1691.33,1689.94,1690.59,2115.699,56.74068199841344,38.61587740252171,20.575037649878414,2.0788748031502564,2.269331662888264,-0.19045685973800763,1682.5686,1678.6958,1682.6123999999998,1678.696536,12.124139104959468,0.5081499226766937,1690.62,1689.9099999999999,1689.23,1691.2999999999997,1692.0099999999998,1693.99,1682.0,0.9042274660230611,0.963181506720032,1,-28.356964136781386,90915.83499999992,1689.3245,2.733660501397449,1694.791821002795,1683.857178997205,1691.05,1687.995,1678.23,1676.915,2.7685714285714442,71.72905525846721,77.84907902554959,1694.5174642990762,1683.5199357009237,1675.4673750000002,1676.8685,False,0.05,93425.2144499999,0,0.0,-1,0.6
1060,2023-10-23 17:15:00,1690.58,1690.72,1686.51,1686.76,2978.154,53.25641979903228,52.21086429287376,35.04878356345642,1.6774368641144974,2.1509527031335107,-0.4735158390190133,1682.7956,1678.7889,1682.736256,1678.776442,10.108410727951606,-0.810895945971879,1687.9966666666667,1685.2733333333333,1683.7866666666666,1689.4833333333333,1692.2066666666667,1693.99,1682.0,1.1491176296577965,1.000368731307585,0,-60.300250208507194,87937.68099999992,1689.14,2.7778655190925505,1694.6957310381852,1683.584268961815,1690.25,1687.995,1679.31,1677.995,2.8935714285714442,77.32620320855604,75.22281639928694,1694.5931545871154,1683.6072454128848,1675.6837500000001,1676.92,False,0.05,93263.9045999999,0,0.0,-1,0.6
1061,2023-10-23 17:16:00,1686.75,1687.15,1683.11,1683.49,7573.881,47.215738579526445,46.957009812151846,45.92791716918242,1.0829491698368656,1.9373519964741817,-0.854402826637316,1683.0136,1678.8588,1682.8233759999998,1678.8359110000001,9.44644154816089,-2.3172423516944036,1684.5833333333333,1682.0166666666664,1680.543333333333,1686.0566666666666,1688.6233333333334,1693.99,1682.0,1.0915456473214453,1.0186041145103573,-1,-87.57297748123429,80363.79999999993,1688.771,3.015927717976215,1694.8028554359523,1682.7391445640476,1688.55,1687.995,1679.31,1677.995,3.0685714285714476,64.67023172905549,71.2418300653596,1694.6856827886204,1683.47791721138,1675.930375,1676.9715,False,0.05,92328.86019999991,0,0.0,-1,0.7
1062,2023-10-23 17:17:00,1683.5,1685.28,1683.11,1684.67,3366.206,52.212389380531235,37.93057413487534,45.699482746633635,0.6989722108467049,1.6896760393486863,-0.9907038285019814,1683.224,1678.9257,1683.0798559999998,1678.916912,9.863783760341082,-2.347362031153807,1684.3533333333332,1683.4266666666665,1682.1833333333332,1685.5966666666666,1686.5233333333333,1693.99,1682.0,0.9434640307285989,1.0035760977540056,-1,-77.73144286905696,83730.00599999994,1688.4015,3.0443273822935946,1694.490154764587,1682.3128452354129,1688.045,1687.995,1680.17,1678.37,3.052142857142875,37.825311942958905,59.940582293523484,1694.688038700418,1683.237761299582,1676.2329999999997,1677.0417499999999,False,0.05,91202.13729999991,0,0.0,-1,0.7
1063,2023-10-23 17:18:00,1684.69,1686.47,1683.76,1686.45,3124.695,51.4018691588784,34.23382052900304,39.70713482534339,0.5321643687791493,1.458173705234779,-0.9260093364556297,1683.5004,1679.0091,1683.35304,1679.000943,9.932967678619562,-1.5799235335550748,1685.5600000000002,1684.6500000000003,1682.8500000000001,1687.3600000000004,1688.2700000000002,1693.99,1682.0,0.9899009940325874,1.000841077009722,0,-69.30147058823427,86854.70099999994,1688.1794999999997,3.015056035099928,1694.2096120701997,1682.1493879297998,1687.9499999999998,1687.995,1680.8,1679.0,2.9857142857142986,16.34702773062383,39.61419046754609,1694.5980348623439,1682.9285651376558,1676.5693749999998,1677.1457500000001,False,0.05,90397.4774499999,0,0.0,-1,0.7
1064,2023-10-23 17:19:00,1686.45,1686.45,1684.26,1684.37,1511.503,41.6998191681735,28.924021494207626,33.69613871936198,0.22948398688822635,1.2124357615654684,-0.982951774677242,1683.7768,1679.0838,1683.5351839999998,1679.0627089999998,10.63798110223749,-1.7841601905779498,1685.0266666666666,1683.6033333333332,1682.8366666666666,1685.7933333333333,1687.2166666666667,1693.99,1682.0,0.9550280561763866,0.991678472843055,0,-88.41911764705902,85343.19799999995,1687.9175,3.110371233563831,1694.1382424671276,1681.6967575328724,1687.855,1687.995,1680.8,1679.0,2.8514285714285927,14.951245937161767,23.04119520358152,1694.4673191552106,1682.4964808447894,1676.90575,1677.2497500000002,False,0.05,89745.40469999991,0,0.0,-1,0.7
1065,2023-10-23 17:20:00,1684.37,1686.86,1684.1,1686.45,1498.334,46.59363231769948,21.98784768013427,28.381896567781627,0.15565196133957215,1.0010790015202893,-0.8454270401807171,1684.0554,1679.166,1683.883728,1679.157462,11.759971550680987,-1.0436969874890565,1685.8033333333333,1684.7466666666667,1683.0433333333333,1687.5066666666667,1688.5633333333333,1693.99,1682.0,1.0045780989979685,0.9942583980740377,0,-69.30147058823427,86841.53199999995,1687.8805,3.123853010567871,1694.1282060211358,1681.6327939788641,1687.385,1687.995,1680.9575,1679.0,2.873571428571446,18.129288551823667,16.475854073203106,1694.3538141518006,1682.1061858481994,1677.2576250000002,1677.3537499999998,False,0.05,89470.47509999991,0,0.0,-1,0.6
1066,2023-10-23 17:21:00,1686.44,1686.79,1685.19,1686.3,1444.107,37.200956937799326,8.333658916198006,19.748509363513282,0.0840667337861305,0.8176765479734576,-0.7336098141873271,1684.3552,1679.2487,1684.145184,1679.23734,14.129020740070482,-0.6936259509993761,1686.0933333333332,1685.3966666666665,1684.4933333333333,1686.9966666666664,1687.6933333333332,1693.99,1682.0,0.918055529517716,0.9790178243627734,0,-70.68014705882332,85397.42499999994,1687.9450000000002,3.074390825419492,1694.0937816508392,1681.796218349161,1687.385,1687.995,1683.3625,1680.775,2.6092857142857286,24.55760202239055,19.212712170458683,1694.211999394778,1681.917600605222,1677.741125,1677.5465,False,0.05,89426.86639999991,0,0.0,-1,0.6
1067,2023-10-23 17:22:00,1686.29,1686.63,1685.84,1686.44,1628.767,41.516878562034755,15.696303666566843,15.33927008763302,0.03819150725530562,0.6617795398298273,-0.6235880325745217,1684.6418,1679.3365,1684.438592,1679.320613,16.671832619266763,-0.4428127132532609,1686.3033333333333,1685.9766666666665,1685.513333333333,1686.7666666666667,1687.0933333333335,1693.99,1682.0,0.8634928017153943,0.9559128198332976,0,-66.26139817629063,87026.19199999995,1688.009,3.0263107643070195,1694.061621528614,1681.956378471386,1687.2199999999998,1687.995,1683.915,1681.135,2.3828571428571683,24.01589021307278,22.234260262429018,1694.1262927475832,1681.8463072524166,1678.25225,1677.7572499999999,False,0.05,89192.85679999992,0,0.0,-1,0.7
1068,2023-10-23 17:23:00,1686.44,1686.49,1685.01,1685.2,1129.858,32.62476894639623,7.362644750368824,10.464202444377873,-0.09710323156218692,0.5100029855514245,-0.6071062171136115,1684.8972,1679.4151,1684.664128,1679.395135,20.49263365790897,-0.6944970511522115,1685.5666666666666,1684.6433333333332,1684.0866666666666,1686.1233333333332,1687.0466666666666,1693.99,1682.0,0.9377527869209602,0.9522808132508301,-1,-78.40909090908954,85896.33399999996,1688.1004999999998,2.9038567367251074,1693.90821347345,1682.2927865265497,1686.915,1687.995,1684.6750000000002,1681.47,2.2978571428571644,32.03754387783402,26.870345371099138,1694.0660130282333,1681.8749869717667,1678.7893749999998,1677.98475,False,0.05,89062.40429999992,0,0.0,-1,0.7
